A1,A2,X_pa.1,X_pa.2,X_pa.3,X_pa.4,X_pa.5
0,2,2.387804834736735,-0.8328978129939668,0.6088476169597233,-1.0215655258100016,0.855346276553435
0,0,0.3961031349958093,-0.8074927330800941,1.1697237796974167,0.4209460159391235,0.6126201719833795
1,2,-0.09089115829338867,-1.9197821925234622,1.5504398914483621,0.3336718153752538,1.0020083766758257
0,2,0.22278225827605458,-0.9388438714895021,-0.6829985761223429,-0.43348838007382173,2.868536084628647
1,0,0.013349095552395496,0.6378548735519829,0.9649417470184384,0.3805009731516267,-0.35579577032472165
0,2,0.9858731264330077,-1.891723745299982,0.9124794095349384,-0.8021443845537328,1.633131749175472
1,0,0.15552060088245767,-2.328742077175849,-0.15081832851510435,-0.2129139901001454,-0.8515543342779126
0,1,0.40043786112259594,-2.0133395175888005,-0.6033658452677808,-2.0351897770591423,1.3120303238021371
1,1,1.5992730394156232,-1.5488982865828562,1.2607580951193098,-0.5975371582843912,0.6471786577351901
1,0,1.972380759482769,-1.1087383523552248,-0.35693330593530215,-1.1179013247341227,0.8421462168676369
1,1,-0.057811522978957974,-0.5720739147713529,-0.2297504849624945,0.7735435113147104,0.8903851032132553
0,1,0.5496298093793174,-0.7047420796855319,-0.1245665034700244,-0.9518740654884013,-0.913550421521242
1,2,3.098728513331528,-1.3445227340469244,1.7707619927529799,-0.9094971116231463,0.5392763467763804
1,1,1.1212597100473203,-0.09472204807497919,0.3786185285860157,-2.1551784056511294,1.2749573364619473
1,1,0.9621345554841793,-1.7785495966038967,1.386440525013914,0.08030379922050346,0.10542626927281362
0,0,0.10749611702396955,-1.6899925244556764,1.2012975118661418,0.44116454092469404,1.1045953064688194
1,0,0.03450183993227962,0.6837544208856854,1.9386319826547165,-0.7079487194285321,1.6089130629447328
0,2,1.2538455145652663,-0.6166700759913564,-0.9931443455400666,-0.1867156113920807,1.1435380193766698
1,1,0.5055832558430823,-1.6700442922790482,0.5969744672629793,-0.2813624931816967,1.3454432693309104
1,0,1.6373190508249111,-0.23942784583876342,0.6024932360354672,0.7151300815624915,1.5346249379925716
0,0,0.771070712785629,-1.876698371762307,0.690801357874497,-0.7833633802400877,1.1313894786604475
0,0,0.333386306395711,-0.9220738547132117,1.416854803681763,-0.6920092436195326,0.5165234690138067
0,1,0.513393846208321,-1.1046088511368384,-0.28598830363089855,0.9151309858928185,0.781001449516456
0,1,1.032286968274133,-0.5608951516709959,0.5865716773766924,-0.7014378411143025,0.5473793197486616
1,0,0.9018738513438449,-1.1172582466460503,1.0539844966407306,-0.09832704851253804,0.8085413664318206
0,2,1.7546160158571844,-1.519930872326853,1.5918159582685552,-0.23647717732747697,1.151395808153698
1,2,0.8339766742835832,-2.299299606809234,1.0059705511984218,-1.4276325351486414,2.0229151490747492
0,0,1.1848114111032986,-0.2736085850072796,0.7032129874695826,-1.5757062619375544,1.3155028614616526
1,1,0.9261021603889187,-0.4910472193115728,-1.3922986221457512,-0.0029204506463646474,0.9569135806362563
0,0,0.8791362547979041,-1.0295965149494362,1.427761447324399,1.4411579007284296,1.3708503136186112
1,0,1.6745688473381142,-0.6022560932577276,0.7637005937053429,-1.3517484463110603,0.3340724979129158
1,2,1.2704339344737434,-1.207401518141519,0.9210398610339274,-0.8871631845307946,0.39728113186107894
0,0,1.1746887262234513,-1.6099112006140563,1.090524025142279,-0.7834409321983754,0.808794049929552
1,0,1.4163466793244548,-1.4796637577806582,-0.1173743767857911,0.18324348792932543,0.8520166851763815
0,2,1.09664123787549,-2.23881285636835,-0.016015797207575178,0.21475730937586612,-0.14326884658333605
0,2,1.9444913326996045,-1.5211725106080674,-0.9135696842031613,-0.3183435396220619,0.8279175318633802
1,2,1.204426688137406,-1.0061308739762338,0.8146833415180335,-0.23635897990221766,-0.5239706994541131
1,0,1.3172464863066216,-1.9073330852682278,0.8387386402428876,-0.628880417037594,0.9484379870058406
0,2,1.1083941604150886,-0.6458737066626918,0.659488354217863,-0.33823331377308463,1.9341546343417124
0,1,0.578516324975048,-0.5461879024342826,0.5312025031758436,-0.9251401551178569,0.10446058186986285
1,0,1.0137876578461718,-0.8156371991418456,0.21625150776739394,-0.3084906734107686,-0.32949692829191757
1,0,0.7776754472830503,-0.7137762319921299,-0.21154074604386763,-0.3051490786762765,-0.2414552420123086
1,1,0.75009038149252,-1.4734845410435085,1.0572342067277924,-0.9507404899039646,0.4554927330415277
0,0,-0.16440276801585196,-1.4156014093761597,0.45932324285044324,-0.840734258446591,1.4067241224498972
1,2,0.970654067629186,-0.7286515989037435,0.8800954779486654,-1.155407256601796,-0.5688410697691835
1,1,0.45579255307314703,-0.9251663409092025,0.4108478981361379,-1.3059191912457995,0.9506459643412836
1,1,1.5814754868378986,-0.42855680236755744,0.28999259768931707,-1.6563040443978805,1.0054557749319537
0,0,0.9665681836292369,-1.8105699667298534,0.7147693624647512,-1.1958896853649117,0.6459527732820851
1,1,1.6882413314180655,-1.0144259275865337,-0.5564070714469251,-0.8471176109898441,0.4145943102416363
1,2,1.7964297845210222,-1.1666086029400853,0.40545235540617397,-0.5477133296882488,0.5072712612194087
0,0,-0.0876314364373405,-1.8932172175851776,0.0429740902216561,-2.223848236385013,0.9277899309908941
0,1,0.34444515854574287,-1.1946191957117802,0.8492488909941432,-1.516767178428473,1.8812322963946144
0,0,2.5287150547629382,-0.7590047162269894,1.8899232062986624,-0.5826457807862447,0.6813684515572891
0,0,2.322088926918647,-0.3856784030764008,0.9349997457232124,-1.3235750751351087,1.5797657635082902
0,1,1.587176751394582,-1.4888685508763262,2.1044931424715894,-0.9140940114137519,0.23404920187819978
0,1,2.6163308930406157,-1.155529903916749,0.9535813278097525,0.6831019230115412,0.5843939904258906
0,2,1.2727612194543059,0.1319257878475335,0.3163615073056442,-0.7616008183769412,1.2387972758435088
1,0,1.1192470039398863,-1.014864289606143,0.7116524836492609,-1.2411280394684574,-0.15068095164395556
1,0,1.2242013787205055,-1.4255450963348444,0.19961431736099072,-1.0577236080066637,0.7030844838881438
1,1,2.062059924574344,0.001137771182406988,1.9921398287435408,-0.9319309471231201,1.1152415380188168
1,1,1.480069272733342,-1.9450480384625488,0.11662192470826022,0.6033793686556994,1.9085340928712078
0,2,0.716254398796677,-1.9041131978415535,-0.008072214359148955,-0.6539833973570153,1.9546125957650413
1,2,-0.2896664215626401,-1.0207952580891715,1.2102473163026164,0.35910380835995404,-0.560205822285877
0,2,0.7424211746184979,-0.5567092501385793,0.03947024173266972,-1.2232286165272215,1.0314529438482074
0,0,-0.11220407132973698,-0.5264243359692731,1.330228815748807,0.11741108112129817,2.7683499751234004
1,1,1.343697992659831,-1.336032224847213,0.5887280686055782,0.24418957758711124,1.486956076632868
0,2,1.1546696200644884,-1.147186528070752,0.30143343862450767,-1.788400406865837,1.8585077921936497
1,2,0.6203588014278554,-2.1748811976430167,-0.11123449686740283,-0.043843458449909445,1.0748349858240858
1,1,2.3462260701545192,0.02688507452984079,1.9620541141747188,-0.752868605588508,1.008194758943868
0,0,1.8794716151111523,-1.2384620992523527,0.1046620477393988,-0.2832430066714158,1.5013679039468912
0,2,0.18318011573937065,-2.2709864530392707,0.06848778607853956,0.2787854231662591,0.9568263593708445
0,0,0.6514732050416849,-1.026775530251346,0.5298505489812296,-1.3327636083743832,0.9937330904362457
1,1,0.2889671447411215,-0.6218977919986112,-0.4033768432132303,-0.5227668924418523,1.822543832430714
0,0,1.9577947586144309,-2.183784512202921,-0.009738289849612003,-1.0056509934605655,1.0319670310119367
1,1,-0.20185650390617949,-0.2739825928004158,0.9154898804748943,0.7628824634731235,2.2157354194127503
0,1,1.8358620794989289,-1.5772893146869067,0.06027285623495682,-0.8923425524720259,0.6506146416938938
1,0,0.8970399500441801,-0.3824035698062904,0.7750231322284612,-0.607994018936109,0.7981959755816548
1,1,-0.5922095986289431,-0.5413468009951408,2.083640841642251,-0.6135677907953695,0.8542613038155498
0,0,0.6087324681761125,-1.9826260266747386,0.9280608977729883,-0.36536278710384595,0.5782630964030613
1,1,0.5834972721573387,-1.2796223173781551,-0.19342261404218908,-0.563531554699783,1.5744282304537796
1,2,1.6717486770931251,0.10477704144914823,0.35543561091002684,-0.07125889223462994,0.8543556286354657
0,2,2.186066558127409,-0.6182739152851202,0.04108442214520741,-1.1753542111000574,1.136063596102575
0,1,-0.7204928586377886,-1.7241164983483235,-0.5879754797759795,-0.4592402516328344,1.4630601352173334
0,2,0.8442370750493753,0.06443360679912868,0.38960352934675374,0.4565735537662303,1.7299245193242654
0,1,-0.3342154309745089,-2.373308895323995,0.867792149854739,-1.2843481414958333,0.9086311625916511
1,2,-0.6289944187059706,-1.1120677954394096,-0.04963152180584485,-0.1988627827160397,2.0801380604799804
0,2,0.7399205040331551,-1.7548783665776417,0.5694112034508184,-0.3013241148649714,0.9904208751900745
0,0,1.3414588381691885,0.231556476836704,-0.09572820459612341,-0.4647209458674267,0.44268267180740406
0,1,1.098739012994189,-0.5115210383883402,-0.4705604002930981,-1.7400500281311992,0.4805401202827124
1,0,0.005615990061768827,-1.299875614504114,0.7916566662117102,-1.3324685916293308,1.1984365956682832
1,1,0.7639028442914241,-0.14941528343380484,-0.0016544114546226396,-0.40912935027027636,0.5083050672564107
0,0,0.9155013080806617,-1.265065199209398,0.4008762993459597,-0.8658860259620255,0.5908092657852401
0,0,1.443190596842752,-2.4895438570769137,0.3764980319575541,-1.0924718034602103,0.3120990209578046
0,1,0.9371431778806225,-0.8222342460272527,-0.19123934419613353,-1.0493981505610355,0.5165943372929194
1,1,-0.182710030058177,-2.3416100819326475,1.222999011763478,-1.2290789844469336,1.7259418861101974
1,2,1.77981370100445,-1.7580791811782077,0.298954886361016,-0.7119191588780451,1.6101304694857534
1,2,-0.6155263207695174,0.42551572892772005,0.5385982168430781,0.10310044384743056,0.5120100590745202
1,1,0.6010867868056444,-0.6024052560915965,1.1129884469368785,0.13053355238642528,0.18487471342008122
1,2,1.2428185215781569,-1.2192554162369476,0.14588013967679186,-1.5777218903505237,1.2881130139265506
1,2,1.2303265266054941,-1.188816125903272,-0.042622288103506545,-2.150382266739359,0.9391187270163084
0,0,1.910516883904489,-1.1158693864881266,-0.6051791521322305,-0.5246812822264977,1.2449220725940229
1,2,0.5928022882501763,-0.9018070043557287,-0.8626606692889343,-1.0925557326021464,1.7551273310289646
0,0,1.5529678874316843,-0.8857475265716197,0.30723765322307894,-0.36042132835759955,1.524582046188896
0,2,-0.11694837538581315,-0.06201326062914003,0.16302472151808578,0.49318190001698803,0.5323441280846917
1,0,2.930761767242583,-0.5713640992944329,0.4393453025321521,0.2363471324725226,1.6445413976341297
1,1,1.691834136352992,-1.4442833071579306,0.9162493153670703,-1.510392915621349,0.6850086559230568
1,0,0.5709949702637761,-1.303585174278078,0.26951790130798414,-1.0913246727888382,0.8487689450442605
1,2,0.5366688161575768,-0.7482773330716348,0.42296901416840965,-0.8119827995066511,1.33843009371132
1,1,0.30530007011220717,-1.5980379477473465,-0.09520800085139669,-1.282682347356364,-0.14965800876706803
0,1,1.7787759725169634,-2.367287622681483,1.2247991386598667,-1.0899018340701354,1.8525215093643062
1,2,0.32552845616665993,-0.6514533488727681,0.502867113112989,-0.8826658174496065,-0.26413726812108274
0,0,0.2899190539948002,-1.4470137163761376,0.8320283118709317,-0.224899047562289,1.6212369569559009
1,1,1.0354643143544067,-1.0606243051897262,1.0115439346103847,-0.12766803239285435,2.017151059485547
1,2,1.411115979486678,-0.6685275525883891,-0.6814416880515111,-0.9164109715136028,1.5196674563729564
1,0,2.149573118295427,-0.6951682684356238,0.36587616172820103,-0.9822285534191781,1.18828481251228
1,1,1.5477515937443869,-0.3172485940959836,0.3240500586192443,-0.3984805540577244,0.07195827851327463
0,1,1.577806974131446,-0.28789302183177046,0.18375596034682745,-0.718895452797796,0.25200921453106995
1,1,1.1418436299828425,-1.1786882709699567,1.2120013802916425,0.07888999978664979,0.012589096444691306
1,1,2.1124227803461126,-2.4592314332004923,0.3999726743949168,-0.20085959619632154,1.724129597833023
0,2,0.9573599423346759,-1.5949995721836583,0.300219355033782,0.3227839283962335,2.74202574246077
1,1,1.9622975973596906,-1.4996777586471772,-0.690835661800739,-0.9458004733829557,1.2345620753154771
1,0,0.7679524495163191,-1.8516327472642788,0.5449511250721457,-0.222644222271692,1.417051135909896
1,1,1.125132818237191,-0.767170234461292,-0.24914851056979648,-0.05162260432108884,0.7315459347657777
0,0,0.7639548508203409,-1.1538378805161968,-0.3698397242061189,-0.6452669584282323,0.9974517097759206
1,0,1.0870567708500412,-2.4896929031214237,-0.5468935000779589,-0.39797369323997644,-0.18192374561960434
1,0,2.8360532086521806,-0.8490662016417173,0.2791044971498601,0.18696181649629606,-0.9871863750618151
0,0,1.1568287698884818,-0.7035688537584648,1.288425799449301,-1.1384117510858558,-0.11324351051638404
1,2,0.4309956574135554,-0.6330356130583499,-0.11198225486087188,-0.6133546393473284,0.09922322456715615
1,1,1.5181291742773664,-0.04755516145443306,0.3067245812566066,-0.79827505490077,1.977634323998695
1,2,0.27416331716076925,-1.4292074551465839,0.5704934555810669,-0.28455218620076517,1.2753158727350755
0,2,2.1213148835642284,-1.5819782508299878,0.16475841214506665,-0.12998829460678074,1.6603101397276192
1,1,2.1827890027459333,-1.4208718481898526,0.6763072962309365,-0.4839375703580795,1.7341190568742197
0,2,1.634583215122028,-0.20325558864615756,0.7923232626998662,-1.0699074920396454,1.4401073372719537
0,2,1.1418633838484535,-1.8189495074043132,-0.8543596422021817,-0.5521686885583552,2.035990527829102
1,0,1.236174227446292,-1.2222973928386585,1.1352835013337406,-0.31967692992492813,2.0012192940779325
1,0,0.8461496755313671,-1.8745051426732222,-1.0402382801054457,-0.7483823072149715,0.8557857356219047
1,2,0.49439924574451133,-0.7480224735733763,0.31118767129979136,-0.4475759799958483,1.4568271747410746
0,0,0.8923821081501404,-1.4541818361235574,1.7928623428665025,-0.7961510902368706,1.580224795679194
1,0,1.754564306967917,-1.4717964203551928,1.3715671855926734,-0.19185133774588792,-0.10366911063226247
1,0,0.9433981891899682,-1.1672520465444527,1.2247458775540505,-0.8594591528412892,0.2088611497016455
1,1,1.236043489565892,-1.2413175131545169,1.963389062677444,-0.9806462359894205,0.6299215516246239
0,0,1.6394263605652082,-0.6708339993009087,-0.6616916955819523,-0.8114914105311265,1.8982123551440941
1,1,0.606597416902529,-0.9323970810055816,0.08422691121059617,-0.8789072036356302,1.5012127071768893
0,2,0.955099095758312,-0.8082395397069941,-0.5075642165619154,-0.4318224296457648,2.2014499232764875
1,1,0.6875917670470832,-0.6070924635386348,0.9648078170733215,-0.9080694128901818,1.5301696113933736
0,2,2.080555780943037,-1.288653645573579,0.6630009849047528,0.16253955269047837,1.6675797764526417
0,2,0.012664373182360467,-1.1033706228977063,0.3287587314385071,-0.32550910488150187,1.2937452964077438
1,0,-0.2801820004319,-1.3123748322609645,0.656739767628035,0.34458048583945433,0.6709263662403452
0,0,2.7920482070961654,-0.7782677589462139,0.6744560938531113,-0.24496485305586146,-0.007549158360403485
1,0,0.793969556202397,-0.628140502222379,0.46874716191510823,-0.9501596786826304,0.5586542552121914
1,2,1.4050466199671368,-0.9832497835783068,0.25393494279070705,0.4648668376697799,1.2722983515120263
1,2,2.270009262790227,0.3082300556010438,-0.940224452454409,-0.2265785659794346,1.0719421163679466
0,1,1.6011389899711466,-1.979839852168067,0.2278637217707704,-0.6870124833282057,1.6510012593507788
1,1,0.4088528088632134,-1.007479483904206,-0.5318840109050467,-1.2048550015899924,0.5730124219095625
1,0,-0.21843121178111313,-1.621042371957285,0.09975060356576887,0.8426304747228146,0.9123123905563728
1,0,0.9483883587255317,-0.3724518179371775,0.32517648425979095,-1.948248113890288,1.2461196723242765
0,0,0.9327142480138293,-1.634775520925407,0.4063986464561418,-1.057646823759369,1.8522115678784012
1,1,0.6961226961971725,0.10491279119373331,0.17326077162185688,0.3576494969850641,1.194171273202671
1,0,0.7923995921822669,-1.6649585865891994,-0.3775339311425566,-1.3974711534538309,2.3672326279665157
1,1,0.7257238264150971,-0.5343663695905971,-0.25406743307543544,-0.9351201341285295,2.1616538853198337
1,0,1.2161797950342368,-1.0202235964687092,0.8069497840731295,-0.23709099274560452,1.7807692531746673
0,0,0.4921793556605194,-1.7927482905148593,-0.007791291941578682,-0.7245673218950631,0.303342759654049
0,0,1.2858740411239644,-0.8824639804140845,0.748690770668905,-1.0328011078626673,0.6067626359788405
0,2,1.7204553945613306,-0.8384649781605233,0.24053552151270607,0.6075313299837384,2.0313391548701643
1,0,2.007330130529091,-0.7633907175271177,0.6078205315794208,-2.382059377722264,-0.12647623251351336
1,1,0.10553274721269068,-0.7029467445685716,1.352327958263417,0.1065772381721366,0.010467741939503061
1,1,0.1930166720271057,-0.5509859045203148,0.8886446468622848,-1.490879300992673,0.16230968894901665
1,2,1.189483391682699,-1.1746909669158214,0.26783599589588325,-0.8006220377783957,-0.027022847643719095
0,2,0.10916562234474236,-1.3852093155185379,0.3373752437461827,-0.006665468108524253,1.7593621159719142
0,2,1.0783588589864663,-0.7966874295551334,1.9131899784283264,-0.8506815525073754,0.9081425333760583
0,0,1.5052957400757652,-1.0513009904123527,1.0441881202391243,-0.43047255094287795,1.0647961086157545
0,2,1.6968991086237195,-2.0782118656725577,-0.42870941494361103,-0.7846774356275309,1.0079076203548378
0,0,0.5469502041752683,-1.9337688671399098,-0.2811790762564855,-0.10033417299121705,0.2907016111895052
0,0,1.5309726799603003,-1.3208019113583658,-0.5341121343124275,-0.8937236400856371,2.342119358201745
1,0,0.533004160355361,-1.1680651688772763,0.9501193589370798,-0.2551395357201116,0.7128043857014656
0,0,1.1459196467596626,-1.9073163029891038,1.9099974852048056,-0.2777785270082472,1.605482404439791
0,2,1.4252581645162123,-1.0378011133128735,0.6325331593635921,-0.7185291437431451,0.34829804321213753
1,1,0.8385993484293034,-1.1258415655599552,0.7148061854265777,-0.2724714021107971,1.7358434947454975
0,0,0.6898815814386441,-0.1480901035361306,0.842799993406192,1.1421680719657643,1.5727257975038635
0,0,0.554739359587215,0.6593172487124959,0.5466624555810664,-1.2115508959265988,-0.5741087429833001
1,2,1.6840384157395385,-1.5036524805860232,0.9486765457870204,-1.5495652090139904,1.3043651301414736
0,0,1.6456952573592178,-1.1163860892448552,1.530254722987476,-0.16752363103550577,1.3945333769758856
0,2,2.5841449286831266,-0.22021356868488817,1.6117144890326043,-0.5423796435019226,1.1319483771971866
1,1,0.7776309449382043,-0.9044977626573196,-0.32917390771172794,-0.9739501292830688,0.7644344388525188
0,2,1.2453497347212787,-1.0044223554317966,0.3927003689410702,-0.264693603095261,2.0216437467341457
0,1,1.4418877859256054,-0.11821215646574734,0.8700432295488726,-0.7914590066912686,-0.32049853889260893
1,0,1.7716516164707197,-1.6334361707723666,-0.29836934454239716,0.8291781645622143,2.3401461669303627
1,0,1.987350411126877,-1.878753241566319,-0.0987679519021224,-0.390014590909272,1.0772272180366127
1,1,1.3293298520876142,-1.8801873667736375,0.9433096792647345,-1.6268504057617297,1.2940021211867758
0,2,0.9167091534318472,-1.5241528690064685,0.5938901308209583,-0.14602890589005857,1.5909909088682297
0,0,1.7455707914487957,-1.4362475395347691,0.44454430952271523,-0.250075802884638,1.8692252656110933
1,0,0.641814119430375,-0.9835397918867423,-1.264627200916414,0.4222911250135212,1.610709895548983
1,2,1.2752086249178398,-0.7644352401575067,0.7249408131226924,0.1683889275770709,0.740714266148252
1,1,2.540170376180756,-1.3098852100043867,-0.7455719576825579,-0.13005642086081243,1.0119919976528238
0,2,1.072557355156809,-1.548393932907377,1.4445533991669421,-0.9333561976800155,0.2970406522144997
0,1,0.5686285179657173,-0.472938960828039,0.5391505178812978,-0.4158601603753113,1.7777006663687078
1,0,1.822300895387221,0.37936793385857337,0.7780160867097161,-0.8392048114889872,0.8962395491131915
0,1,0.6968568639048562,-0.7556760179815234,0.21135108430581534,0.4423344881423533,1.1121967997241429
0,0,0.5870132199013318,-2.228346718363606,1.2268024198536445,0.8933824816155462,1.2284972565297723
1,2,0.9374797048887528,-1.3837705954964334,0.3171577678019772,0.32301675265930907,0.0530707567605484
1,0,1.390449577643437,-1.6620303658920084,-0.23114299707669594,-0.747946095556916,1.101498794314358
1,1,0.8260113478839868,0.05859719823224929,1.091887179742756,-0.36020421606374253,1.40448084104984
1,2,-0.16206281941044476,-1.7249177264189315,-0.7651993282486467,-0.38933732840384394,0.17950602716487585
0,1,0.48744629561181996,-1.0765750221742874,2.1087045205006882,-1.1589373067142676,0.9731766683336436
0,1,1.55473557468961,-1.6041316736553237,0.16844874500610785,-2.541688270027969,1.8546597955912985
1,0,0.14668610035240115,-2.174185901454936,0.6263936946214285,-1.2844199067417241,2.146417720354394
1,0,1.5659523620444324,-1.6300622777899418,0.532850606499774,-1.27317625503053,1.6316864961209734
0,1,0.9620635735308258,-2.2782123281871227,0.9104889638636072,0.5703064684197292,1.4494660595284223
0,0,1.8424876488582245,0.026832575198948216,1.7511411317762002,-0.15533703922309655,0.5597773969448234
0,2,0.6304840745614808,-1.352480002777927,-0.2095346169278608,-0.4914324884168514,1.2600675841331397
1,0,1.386662631864807,0.9087089327476319,1.8218854961839177,-1.097119310412865,0.390649897163476
0,0,2.7567020052600553,-1.3083863809099847,-0.13700303766379895,-1.2080241636572397,2.123248902635468
1,0,1.1813071709033671,-1.5160545150766032,0.896650248827373,0.24253929207812597,1.8812334521088026
1,2,1.9591331964418415,-1.0265733188598987,0.6016020674528336,-0.48398162277378604,1.047807179484492
1,2,0.9770162142634735,-1.8286412082480221,0.22226171276288315,-1.6707992264701086,1.0357854038365195
0,0,0.3018602198691782,0.11959513389998144,1.3802429898527833,-0.9500628232119503,1.874818666241406
1,0,2.3635863686336225,-1.3025011182013146,1.290426400076947,1.243503890170528,1.2531862139631391
1,1,0.9651738384579254,-1.7828834076941136,1.018338156126469,-0.5584033234701565,0.5361378643637953
1,2,0.9480944586526826,-1.353215688306919,0.8616045771868309,-0.7754089925801495,0.07107154197610221
0,1,-0.15051458568313936,-0.07772427586593911,-0.22766193559043912,-0.01622565578045304,1.8390446607215751
1,2,0.6739699757025334,-0.7489150905633722,1.7428360809039838,-1.3891179930556796,0.9776546144077506
1,0,0.32659395351336495,-0.9883963786531313,0.9925238647755164,-0.2930573695692321,2.3960931868213615
1,1,0.3526625412726988,-0.43348794863225104,0.3829214119999843,-1.1198545306407746,1.9302677909549724
1,1,1.3896182534939057,-1.6077921575609748,0.19882923304728106,-0.18413789184747653,1.3012328100171626
0,2,0.8063594621127178,-1.344995611978309,0.7711094661359159,-0.11716669114552458,2.2289563208284378
0,1,0.11891777649555324,-1.1150590451806812,0.9358780977268335,-0.4298023502853668,1.1728848916441752
0,0,0.008873389978298896,0.06678694557693587,0.34991735831954995,0.3722102109729072,2.1257748556312315
1,1,-0.2784616826485946,-0.4643113523532253,1.4979225787583608,-0.12608539036980643,2.319396452903865
1,1,1.3818696338339493,-1.1471040463899993,0.29599295673743176,-0.43380871254493736,-0.0221160788790169
1,2,0.31278195712173373,-2.3401842936410517,-0.8948171945325598,-0.3025757638641705,1.300865698119732
0,0,2.0074103559379943,-0.5888642339859897,2.4907772478497723,-0.3019030484122367,1.7047298134097324
0,0,1.7595051928733239,-1.7145778495892992,0.533496863034928,-0.7361483366347996,1.2855359818783305
1,0,-0.5238665577980974,-0.5682411021547205,1.1474979755211123,0.07899309583982339,0.6955309300583148
0,0,2.1770360252459997,-0.90388027846165,0.8616623982646936,-1.3050447161173544,1.2266565313307236
0,0,1.4360908925020803,-1.4759200076084253,-0.11829837969585932,0.06163141155014651,0.4000450784644828
1,2,0.9718091756403836,-0.8203651353586547,-0.484243860300417,-0.8037915072465367,0.7947006625115409
0,1,1.1068252254491142,-0.8138710326580725,0.3162059360046557,0.16748772148720226,0.5752826264335477
0,0,1.1270084442787078,-0.048715983746882796,0.6625763534601534,0.22711112595296123,1.4991976002860192
0,1,0.6797579052279779,-2.450849536411244,0.7255288910053408,-0.3107019809332403,0.8954527248700002
1,0,1.2851123815252845,-0.8587221821952402,1.2183424087316208,-0.06458663644765916,1.1052007053002988
0,0,1.7863505499077867,-0.8413985188423126,0.22342041366654003,-0.6843158123288979,2.1069146593082917
1,1,0.383094544746133,-1.2940033598396048,0.35324572696708456,-1.3770052667468087,-0.0752146739902495
0,2,1.4602050524462509,-0.3326402791132882,-0.545552655770845,-0.3494693599303521,1.523028169038026
1,1,0.756817775735888,0.04598660800061771,0.0872349828926412,0.3909039288018801,1.234545985569721
0,1,1.8480282670872565,-0.7272013725511317,-0.1311387980391393,-0.15380169129024324,1.6657051017390594
1,0,1.2283313428810683,-0.6373066286031603,-0.8892363800662735,-0.9514967045634922,1.6028483343462978
0,2,0.8566395716060955,-2.6076748122502478,0.2666332580879034,-1.9178564778663787,-0.30786153161024954
0,0,0.43549680409557445,-1.818319456079219,1.967346656342633,-0.9199131998592684,1.463827315454084
1,1,0.5177055769376,-0.7993978809004436,1.3049779966950443,0.1834275966865634,1.94863791690313
1,2,-0.07061968010785846,-0.7167911550433967,0.9494436900572258,-1.0291724750635938,1.082760352734146
0,1,-0.20008330200916702,-0.13268660667196452,-0.7006977928483817,0.5418334178166551,0.5296276519453793
0,1,0.06892358845501279,-0.6190242415396225,-0.35926111910757297,-1.3842027660401945,1.2331711654665274
0,2,1.7868125616934438,0.03327696882233955,0.11668657542763833,0.2609603887032238,1.220266827857665
0,0,1.1648506425823166,-1.9416588416425582,0.520143803745514,-1.4030317484581292,0.35555116998196357
0,2,1.1630789185842818,-0.7815788029329308,1.2456578215025889,0.16162673995666654,1.0707907057092665
0,2,1.5330928158536943,-0.33305328556596314,0.20828946627739903,-0.2544491349324574,-0.48424427328669317
0,2,1.5888371871773903,-1.3610967070110995,-0.12373450729182167,-1.0071346129928487,1.8919892169232138
0,1,1.2244425000389438,0.1770019322495895,0.7157521751878104,-0.42248711239456016,-0.02165430556526915
1,0,1.623566568602483,-1.8269839498052636,1.6586038697166896,-0.08068940163891558,0.9612665748378431
0,2,1.0703773884841183,-1.2482388348871487,1.3520082408594671,0.14728197383070118,-0.10280287994866688
0,2,-0.07517556292579308,-0.1203594052164414,0.5286539986351084,-0.6988881428518088,-0.6525454640421113
1,2,-0.6824512885501441,-0.03882945483112776,1.5607716783594203,0.298075828510152,0.2180113813066572
0,2,1.6387820407191374,-1.3185983092730846,0.7854379769763293,-0.40874838744604414,1.5449043359044674
1,1,1.5721779346171734,-1.6332722971830635,0.9648782686488786,-0.5266838871110963,0.6269684755592189
1,0,1.8708397233838991,-1.299436439661086,0.5633763858168054,-0.17690289104144785,1.111272455608
0,2,0.7964989025745881,-0.5616672454229681,-0.44947676761320665,-1.049631325499944,0.8678607362165017
0,1,1.4261505667505405,-0.021059034111800323,0.4088275960563379,-0.01314494792252735,0.6554005146055215
1,0,1.6113245319724658,-1.03047297627532,-0.035902012933017535,-0.7260208174260117,0.31904403417898897
1,1,0.22457301595265855,-0.6050663652531063,0.6260933608002051,-0.6848357660278738,2.1876553137405157
0,0,1.0110281854667804,-0.47434431502007435,1.1773713928045244,-1.3529276710808953,1.4343444712733753
0,2,1.1623309302091414,-1.3027507910700706,-0.009768355671084139,0.2527030862974766,1.0674585537837067
0,0,1.7365551331331006,0.3532581686743843,1.149157525901589,-1.5951374711112805,1.3505664385334204
1,2,0.05492129477159435,-0.5622661866667674,0.6064724338569981,0.9817587442877229,1.3838404423820179
1,1,0.8566817505245303,-0.965435899139781,-0.24137408957964301,-0.9047350600863732,1.4771446646841242
0,1,1.2806709580874283,-1.578644228519411,0.47071300524647836,-1.3885843074750097,0.9695738049510961
1,0,1.3119766861290452,-0.5529429589453116,1.0061228193047482,1.3205090152965127,1.8155369225043732
