A1,A2,Y,D,X.1,X.2,X.3,X.4,X_outcome.1,X_outcome.2,X_outcome.3,X_outcome.4,X_outcome.5,X_outcome.6,X_outcome.7,X_outcome.8,X_pa.1,X_pa.2,X_pa.3,X_pa.4,X_pa.5,X_pa.6,X_pa.7,S,S_prob
0,2,0,1,1.077040115035087,0.38822230696506277,2.637782381163654,-3.192650349324796,-0.051086905214695943,-0.08075121157464782,-0.8665126271918955,0.5694671326833727,-0.8694496155666593,-1.1047135177430563,0.38822230696506277,2.637782381163654,1.3558718480488134,-1.2056521753241498,1.1365538262421633,-0.8613031067776651,0.7338566114413083,1.077040115035087,-0.051086905214695943,0,0.37
0,0,0,0,1.829702895630407,-0.24354033067516245,1.6769202585149916,-1.0636159443392121,0.8222809148575765,1.1666805711467378,0.3457614289788229,-1.486082347969047,0.7936677553994251,-0.9690157757648454,-0.24354033067516245,1.6769202585149916,1.7863789872988995,0.03615404058944027,1.0424536324277156,-0.5368207770209595,0.04478958444828318,1.829702895630407,0.8222809148575765,1,0.65
0,1,0,1,0.17793148752714316,-1.3150214446567292,2.7478945173033305,-2.074937070227305,-0.1273285481039922,0.04029440001096829,-0.5438188114752149,0.06413929117473172,0.8192260124865566,-1.2774646356557167,-1.3150214446567292,2.7478945173033305,0.6610632125342082,-0.8456510983317399,1.2548694321617275,1.925489121371875,0.4957107755645087,0.17793148752714316,-0.1273285481039922,0,0.164
0,1,1,0,1.4320894031778169,-0.9115140110701083,2.464339700040921,-1.8444922901148142,0.16596564425703492,0.24890658521172915,0.5706285212038291,-0.24006086256915665,1.068759780379184,-1.7163570655144356,-0.9115140110701083,2.464339700040921,1.0020065362265074,-0.6720358682931509,0.6234177119925225,-1.4827499413033631,0.3211792717415398,1.4320894031778169,0.16596564425703492,1,0.528
1,2,0,0,1.0826394643208315,-2.008525772447517,3.0413591060852023,-1.894787038880389,0.033696181874599884,0.17089529202093995,0.05323850929385676,-0.8559712271669491,0.1434708955627806,-0.15499511595225457,-2.008525772447517,3.0413591060852023,1.0837488827645887,-0.8430189786620444,1.0174124852633541,-0.7011971312044947,-0.3310289948030507,1.0826394643208315,0.033696181874599884,0,0.404
1,0,0,1,1.070457029020387,-1.8769843207925025,2.4796787141416705,-2.6738691766344362,0.9426338545253424,0.4579748295188154,-0.5773785329061205,-0.9474073878452856,0.49284319600891213,-1.4543837055087667,-1.8769843207925025,2.4796787141416705,2.17608820018991,-2.0771229844812735,1.4559267661925746,-0.24988739248543118,1.5378315682427937,1.070457029020387,0.9426338545253424,0,0.41
0,0,1,0,0.9525708885287582,-1.2097292403950743,2.3373546229446287,-3.5614273604868583,0.10962163494044158,-0.17439591816086397,0.33257327258099634,-0.9790574979150686,1.5098640419311165,-0.4218075023829142,-1.2097292403950743,2.3373546229446287,1.0101154567814488,-0.34073969639728674,0.5484464714503058,-0.5571842328913856,1.7230352390991004,0.9525708885287582,0.10962163494044158,0,0.484
1,0,0,1,1.0271731514487115,-0.15073821378238006,2.701387423564412,-1.6203823190522113,0.633843445098289,0.5114342597005895,-0.7134452856545948,0.9138096059422334,0.16377625781471428,-1.3465020022028618,-0.15073821378238006,2.701387423564412,0.8864366922081837,-0.6978439641495249,0.5276010946363178,0.17719812673252688,2.202543529916489,1.0271731514487115,0.633843445098289,1,0.516
1,1,1,0,0.8658638121254606,-2.088895633760761,2.730908447428271,-2.419428767100188,1.0005446889486667,-0.4319745326301565,-0.1794622034854072,-0.6600530314375175,0.6222956717464498,-1.8702261634198178,-2.088895633760761,2.730908447428271,0.82682881622711,-2.116230398272098,-0.6651544183708784,-1.4724019019999997,1.2526067825198621,0.8658638121254606,1.0005446889486667,0,0.284
0,1,1,1,1.5817404151355765,0.3829204808344895,1.3382262532750202,-1.7259170675975783,2.508663233022641,1.3427866005674525,-0.3857269855089397,-2.3796697155518327,1.1119126688215453,0.49340583790950454,0.3829204808344895,1.3382262532750202,1.8004306486777,-1.2287974162666389,0.5153270820805591,-0.2613107444413575,1.2816917389594384,1.5817404151355765,2.508663233022641,0,0.468
0,0,1,0,0.6953533254772086,-1.5647354789356598,1.080093008230412,-1.5381614879133059,1.2536842032844768,1.2477348284350884,-0.512250440404504,-0.0993118640296029,1.05879844116464,-0.8582717908942736,-1.5647354789356598,1.080093008230412,1.953522433585929,-1.9453591286787557,0.7767245476829832,0.7954603594828997,0.8794862164087479,0.6953533254772086,1.2536842032844768,1,0.62
1,1,0,0,1.6311147615290367,-1.7566084212244433,1.6648162604191024,-2.1316374900208963,0.8469896412764282,1.5824912271121323,0.08325893323979716,-0.963828572849401,2.5836449167911812,-0.8424272697463241,-1.7566084212244433,1.6648162604191024,1.159012752795988,-0.973718559278509,0.518573642756993,-0.3795017891547772,1.2045627265017835,1.6311147615290367,0.8469896412764282,1,0.628
1,2,0,0,1.1701953189983145,-1.2849891231321167,2.2918249381351736,-1.8026026780992879,0.11620853980062346,0.25581666973436423,-1.040221493328906,-0.3997643118012264,0.25190441719023826,-2.02685247074604,-1.2849891231321167,2.2918249381351736,-0.34776967004540715,0.5178102041650359,-1.121782414362457,0.06254629102812692,0.88806677737697,1.1701953189983145,0.11620853980062346,0,0.156
0,1,0,0,1.0175646308663873,-0.49238895652368964,2.110581208387982,-1.5435983895266336,-0.25942662087049007,0.9179856097590744,-0.9129795738403356,-1.130436840427765,0.4533777675394378,-0.1058896947174226,-0.49238895652368964,2.110581208387982,0.5930527237700263,-1.7180608120764496,0.6642312170776189,-0.15560159763362358,2.272720884951068,1.0175646308663873,-0.25942662087049007,1,0.542
0,0,1,0,2.0762072879028346,-1.4952776049968863,1.8096339168935875,-1.9322853466789744,2.100527341283601,0.8006697362943287,0.3556283379777876,-0.09482758822982551,1.3337861267114175,-1.54496178021435,-1.4952776049968863,1.8096339168935875,2.305361040391335,-0.07853854324321818,0.19681559401918847,-0.6919050554568607,0.6342900456614255,2.0762072879028346,2.100527341283601,1,0.648
1,2,0,0,1.9321747933555191,-1.799885811068277,1.5740114645692973,-1.3138154348474116,-0.4884916411608601,-0.49484611150429125,0.28022873742388166,0.7205569228258237,1.7197394352507296,-0.37737253680251637,-1.799885811068277,1.5740114645692973,-0.060385002013805034,-0.9198960307424656,0.7889845922690086,-1.444601268385458,0.10684300585201945,1.9321747933555191,-0.4884916411608601,0,0.474
0,1,1,0,0.9821625479111814,-1.0605777619424681,2.055767273456211,-2.775100693072196,0.19859002669373343,0.9037979027737228,0.5367229612319819,0.17687779396777048,-0.19348556831263797,-0.6895195833178978,-1.0605777619424681,2.055767273456211,0.4896873255569527,-0.26831941147547267,1.220845181616837,-1.2325833396266401,1.1198481835126288,0.9821625479111814,0.19859002669373343,1,0.528
1,1,1,0,0.5479588857411675,-0.42622113429752173,1.5849639984820156,-2.6289044208797123,1.4189911788969671,0.9343050309679825,-0.7710016402464224,-0.6434512057892884,1.537676871614284,-0.30484675299990605,-0.42622113429752173,1.5849639984820156,1.4306320806619905,-1.2980632103210543,-0.21284855486905352,-0.1590520534487911,0.14793768531967355,0.5479588857411675,1.4189911788969671,1,0.686
0,0,1,0,1.026771661691336,-1.1830571203851474,2.107515929256487,-1.3324433113358127,0.9461381004728091,0.37126298512235123,-0.4198543436169621,-0.38751400681112363,1.3328193118902785,-0.6356881335890051,-1.1830571203851474,2.107515929256487,0.8807519098863315,-2.5996266159610775,0.2252749837580612,0.7872756947748245,0.3163751682621079,1.026771661691336,0.9461381004728091,1,0.782
0,1,0,1,0.9302579266418834,-1.3695920073902677,1.1582639511014405,-2.5075147916205873,0.587528623936535,0.9005926640760162,-0.4316051660593586,-2.6624292890813677,0.4753668190780176,-1.7390172712641117,-1.3695920073902677,1.1582639511014405,1.1953583029009676,0.027678486360368737,0.4054888289908707,-2.8203611611430683,0.9166317016400485,0.9302579266418834,0.587528623936535,0,0.216
1,1,0,0,1.0515705471815804,-0.7336351062142359,2.0158095977462818,-2.3113391770301384,1.7148628941496458,-0.2505144193606821,-0.3148030207760849,-2.069445301809333,0.3145686139103835,-1.4851050025901535,-0.7336351062142359,2.0158095977462818,2.7466966843944305,-1.5595298231975243,-0.8325548615994824,-1.1220771990614486,1.7124095867849034,1.0515705471815804,1.7148628941496458,0,0.236
0,0,1,0,0.5974807092576496,-0.8730817651888174,2.2491601926121447,-1.6310085150833031,0.5223396411885312,1.3984798997636294,-0.8896564553970405,-1.2465410643185715,1.3628548632416126,-0.9851438222998785,-0.8730817651888174,2.2491601926121447,0.9252952530006195,-0.6223939844256834,0.7452361020676842,-0.6284388973497546,0.15894512006768202,0.5974807092576496,0.5223396411885312,0,0.486
1,2,1,0,1.5050567809335653,0.4674238547567682,2.292570793120332,-2.6569701392501486,0.20645156754641864,0.6293148611688788,-0.093125028011312,0.8648427010604474,2.667866468976518,-1.1563560185122743,0.4674238547567682,2.292570793120332,2.4182997456541035,-0.5108923104227857,0.2308004077612852,-1.2560688702708935,1.0344494533400395,1.5050567809335653,0.20645156754641864,1,0.802
1,1,0,1,1.2699021657352223,-0.7097713470673881,2.3200696608250833,-1.3089903795121822,0.3610513537636255,0.7501826621860705,-1.0092001552824743,-0.7942224746929378,0.53115134424854,-1.027105968240098,-0.7097713470673881,2.3200696608250833,0.3455237317082036,-0.6469583115896481,0.23225305872655577,-0.35113061880598717,0.8961438928075018,1.2699021657352223,0.3610513537636255,0,0.244
1,1,1,0,1.9095935669584496,-1.650442572941836,2.469410082697578,-2.0395021001298144,0.2581598438827841,0.441683147139798,-0.7569279557887582,-0.44899279523393026,1.020846047762244,-0.995407544189499,-1.650442572941836,2.469410082697578,-0.140729970693658,-0.9872034408859918,-1.1675765496473696,-0.37097947926482555,0.2869673516434653,1.9095935669584496,0.2581598438827841,0,0.366
0,0,0,0,-0.011174422487681746,-1.255831733680928,1.7674926702411435,-1.6113687797762128,0.6966361066678637,-0.03448525627457144,-1.5035791443299134,0.20469542729033063,0.49451789289737713,-1.1496702782113783,-1.255831733680928,1.7674926702411435,1.150961171809133,-1.1816264791536142,-1.0370471144604803,0.34103782830390694,-0.18857506869144536,-0.011174422487681746,0.6966361066678637,0,0.132
0,1,0,0,1.5949849928889273,-0.7287093327472636,1.6881751617627607,-1.6105017299057847,0.7929957369019296,2.1038151338556634,-1.1458114314820773,-0.8653483843361478,-0.19545104392457846,-2.3135002498127615,-0.7287093327472636,1.6881751617627607,1.0068820554616427,-1.3077676972368901,0.4652361606776103,-0.2874707764378779,1.7430270765222433,1.5949849928889273,0.7929957369019296,0,0.496
0,0,0,1,1.6725549059464788,-1.816440522074175,2.4056207397332203,-2.5168618910983214,0.3408953311717539,0.16857236260504094,-0.721973435835065,-0.10135078871016256,0.10822960672989801,-0.2954189730111393,-1.816440522074175,2.4056207397332203,1.2504276635687313,-1.547780842838391,-0.12596809686036337,-0.5311181261995804,1.0846424527080154,1.6725549059464788,0.3408953311717539,0,0.3
0,2,1,0,0.436303724460242,-0.9770633656601364,1.8203578208610978,-2.189736277171748,0.6019834832940953,1.4161694590876457,-0.10381738529671725,-1.413367887469057,1.1970885203112898,0.11432937958443334,-0.9770633656601364,1.8203578208610978,0.6194924764043135,-1.8774797162476053,0.12363296208774044,-0.2308951058777945,1.0388991726890915,0.436303724460242,0.6019834832940953,1,0.734
1,0,0,1,1.256640463028321,-1.1425747939706317,2.0823155198663246,-1.0261063039456524,-0.022689541842818572,1.4735034238002758,-1.8153467088594826,-1.2369495918311952,0.565159505707508,-0.21158738621671425,-1.1425747939706317,2.0823155198663246,1.2665640226679153,0.6453999765791743,1.8186928028066915,-0.3992307640097793,0.6194198784013085,1.256640463028321,-0.022689541842818572,1,0.534
0,1,1,0,0.8592917793540549,-1.4953165960383403,2.2333088030836916,-1.803180807423613,0.7961519834898525,-0.25509207713329596,0.7038329905464764,-0.18864579661459507,2.128326611005667,-1.3804276146130956,-1.4953165960383403,2.2333088030836916,0.9920764631845778,-1.2547034224887952,0.7605489278184331,-0.1380587946209026,1.8938610608545399,0.8592917793540549,0.7961519834898525,1,0.84
0,2,1,0,1.4033663131574503,-1.2130102906796867,1.9939817453104167,-2.15667285798973,1.4591230833382691,-0.6313597161834608,-0.6796754958897292,0.8400194220441455,2.0941037881112425,-0.9334805835308776,-1.2130102906796867,1.9939817453104167,1.4924283404196352,-1.2137437876699848,-0.06911793277133949,0.40239426332860917,1.9041136888829255,1.4033663131574503,1.4591230833382691,1,0.612
1,1,0,1,0.6276737344364614,-0.8629990270650465,2.552988545974976,-1.572235671318635,0.4607265555746958,-0.2988981559035432,-0.5809387586148475,-0.9434449494550998,1.2197422355311123,-1.117006341808589,-0.8629990270650465,2.552988545974976,1.134358607332236,-0.7383845277902481,-0.07713647975802429,-0.7418719692098521,1.2074116864913154,0.6276737344364614,0.4607265555746958,0,0.146
1,0,1,1,1.8428718788054756,-1.3901142782705747,3.447761423976205,-1.7668320275123737,1.4153774762911473,1.5010973732810189,-0.17551617617996101,0.9030591809234241,0.31668703183605285,-1.4559609398693005,-1.3901142782705747,3.447761423976205,0.77535569221588,-0.7780959552940111,1.5080054695469847,-0.7881965426829005,1.2587829709949383,1.8428718788054756,1.4153774762911473,1,0.662
0,0,1,0,1.3374242643495016,-0.4285537091181706,1.9211528482408144,-2.1258179897401024,0.7671449166234956,0.4689434089155181,-2.028979218406299,-0.09652687845626196,2.079909223154572,-1.2434881181186508,-0.4285537091181706,1.9211528482408144,0.9406258098037262,-1.4351183616557441,2.425494713688482,-0.6398603274977944,0.9153412879495916,1.3374242643495016,0.7671449166234956,1,0.668
1,2,0,0,0.7162719812559042,-1.8529276467830247,2.1761167690930283,-1.7062648304148804,0.0037908024991772926,-0.22079389701204954,-0.8352774898056277,-0.3694104805254872,1.1804336665409205,-0.37619817912202,-1.8529276467830247,2.1761167690930283,-0.44132562336332914,-0.07942675473188343,0.834734128086863,-0.9170070407090127,0.2361769962575364,0.7162719812559042,0.0037908024991772926,0,0.304
0,0,0,1,0.07873579654678331,-1.2404158675096393,1.1320450467590937,-1.4565689040311418,0.41547744210117965,-0.20565136117925176,-1.333380310744098,0.11041584531405801,1.7179768352532159,-1.528400360874381,-1.2404158675096393,1.1320450467590937,0.5928767217124771,-1.0701546609361794,-2.01946950383773,-1.185085466629157,0.7468237420026891,0.07873579654678331,0.41547744210117965,0,0.254
0,1,0,1,1.0243918508494498,-1.118411339873518,1.6972808491390583,-2.5093757573819846,-0.40587082733113333,-0.4311906896097242,0.3824654449605186,-1.1741562773682954,0.46570553171661144,-1.3461658771763199,-1.118411339873518,1.6972808491390583,1.2790037353800088,-1.7235173699466233,1.154438822787521,-0.24351450569990574,0.6054512518928619,1.0243918508494498,-0.40587082733113333,0,0.096
0,1,0,0,1.0866272313071152,-0.75381158621686,1.2359571665547986,-2.3802060206616633,-0.26148567332485806,1.0965201214399802,0.02819913244432315,0.5133858085769099,0.6214852706282873,-1.5409122387925,-0.75381158621686,1.2359571665547986,1.4735775100701256,-0.5079319831455629,0.9226933621545126,-1.1281771497471005,0.18185810821868387,1.0866272313071152,-0.26148567332485806,1,0.638
0,1,0,0,1.3223387314436725,-1.2101049547692824,2.0842157416563807,-2.62845779116865,0.6335689786337648,0.33819778966586467,-0.16515351378803295,-0.6012164426868801,1.2787446288025317,-1.0838029690707462,-1.2101049547692824,2.0842157416563807,0.3108465034646033,-0.31708411702509076,-0.4756602206651669,-0.04272466712341422,0.8562349275597705,1.3223387314436725,0.6335689786337648,1,0.638
0,2,0,0,0.538043078230131,-1.198019005692585,1.5815347437808094,-2.5679578912842564,0.3264011808030718,1.0963889121406678,-1.2230949843398806,-0.8646642478884365,1.722942916759075,-1.5327216654669227,-1.198019005692585,1.5815347437808094,2.4170657248779928,-0.8803320961796577,0.5788586398288169,-1.539590561095917,1.8809627017954138,0.538043078230131,0.3264011808030718,0,0.404
1,2,0,1,-0.16174629664700513,-0.7965198153955173,2.218671078025695,-1.834837445581903,0.059300025066255924,-0.36154711552396324,-0.7388341789831441,-2.524453981228387,0.7229189705943546,-1.944021538912069,-0.7965198153955173,2.218671078025695,0.7997976950109189,-0.7384792709517083,0.5269257752927778,-0.49834618643135653,1.110200502910211,-0.16174629664700513,0.059300025066255924,0,0.092
0,0,0,1,1.0737934865119483,-0.512335523716829,2.255888342134395,-2.398887409842838,-0.13125970468462267,-0.2101699509972983,-1.5726654290269793,-1.413887240355248,0.7494858912095841,-1.4380891819849784,-0.512335523716829,2.255888342134395,1.981906492504343,0.8896021690111291,1.100736751941863,-0.40616305928336216,0.8080635880831997,1.0737934865119483,-0.13125970468462267,0,0.2
0,0,1,0,0.7084072796966028,-0.22730086697667518,2.1164242770401915,-1.2932376629625444,1.3988203314271723,0.27656060712218833,-1.0073112690643287,-0.466119664897281,1.1803261413205286,-0.8194314307368494,-0.22730086697667518,2.1164242770401915,1.1551648811066721,-2.4328601112194637,-0.0036144160674133063,-0.7100016232063249,0.9975722940751991,0.7084072796966028,1.3988203314271723,1,0.774
0,1,1,1,-0.14137541649543195,-0.5764816955841502,2.4323012943844855,-1.8236810574473636,0.5058847427595973,0.1354564219344943,-2.2838277298160405,-0.6725974941464293,0.6281538679564744,-1.0175131421430823,-0.5764816955841502,2.4323012943844855,0.3945183401621889,-1.3645146541278002,1.4069158960190005,0.10407093458919126,1.2821181858971051,-0.14137541649543195,0.5058847427595973,0,0.322
0,1,0,1,1.1483112481833782,-0.31220302092741414,2.647188664905722,-1.64677481887657,-0.2342808680660562,0.38120993402850767,-0.9000386677852972,0.0026659489322854446,0.45828250496552403,-0.6139037879807447,-0.31220302092741414,2.647188664905722,0.008430781925244157,-2.0221586420562385,0.3485432208320227,-0.3583937681223232,1.5141091786002936,1.1483112481833782,-0.2342808680660562,1,0.566
1,0,0,0,0.2967074688858312,-1.0060334756048512,1.7613789328612555,-2.2321876337582016,0.9099404138580063,0.49809718235587647,-0.8668633829664486,-1.0821467685011577,0.6044699035725439,-1.1351347770583442,-1.0060334756048512,1.7613789328612555,0.37928796735411885,-0.6601008939458533,0.10753108980884307,0.21043053289762093,0.09793378113314766,0.2967074688858312,0.9099404138580063,0,0.35
1,1,1,0,1.7056008075416034,-1.6835339818882444,2.5648015720623616,-1.4799188277859443,1.065686673163531,1.4883984839937148,-0.3050800362091382,0.32188580703959135,0.4662467243241407,-0.2644919695766986,-1.6835339818882444,2.5648015720623616,1.461779340032285,-0.27716219515072427,1.9433413825390176,-0.5732463117777943,1.1576785190558003,1.7056008075416034,1.065686673163531,1,0.844
0,0,1,0,0.8799559344828309,-1.2052659347887906,1.1691988190984037,-1.2171352421792512,0.5023648762564982,1.0775004555854801,-1.0536058006264235,-0.6882502086700317,1.0204441316105621,0.5237079318450184,-1.2052659347887906,1.1691988190984037,1.0499184121822769,-0.3356494213037964,1.9630361936490306,-0.6648237529453928,1.4651619504143145,0.8799559344828309,0.5023648762564982,1,0.506
1,1,1,1,1.2341009933338773,-0.4265524536657197,1.6117336169671779,-2.9688329846221486,0.8170032970492377,1.3011717293499314,0.0444589847501512,-0.7042736338300875,-0.18630005178678588,-1.5683727353003962,-0.4265524536657197,1.6117336169671779,2.0292756248096993,-0.9825098965800678,0.7274461478912335,0.5194364862509342,0.2372740122383462,1.2341009933338773,0.8170032970492377,0,0.488
0,0,1,0,1.5928037986972217,-0.4870100051269318,2.535549570342038,-2.96555009387971,-0.1878200083086401,1.5485845334889021,-1.2202317491868488,0.11416308134750341,0.6000109670182392,-1.7739294430617276,-0.4870100051269318,2.535549570342038,-0.12021134512328735,-1.6772373398913825,0.12801534748494486,0.7131601724881682,0.4715022363715874,1.5928037986972217,-0.1878200083086401,1,0.708
1,1,0,1,0.8741417427155043,-1.0791187645330667,2.1739692809147337,-2.79615203958957,0.8941430949206748,0.5895481446533924,-0.72261695892526,-2.027256871448542,0.47413435147853566,-2.031152927942453,-1.0791187645330667,2.1739692809147337,0.8536499574492268,-1.3077851110938774,0.9679687970332805,-0.8754140426060806,1.549136344373321,0.8741417427155043,0.8941430949206748,0,0.36
1,2,0,0,-0.33663131986032235,-1.3889672544061646,1.5108734432933717,-1.76893178030832,-0.22818603322065956,1.1218952786301868,-1.7191854402679427,-1.1004160985143159,0.7294083524217805,-0.07917123935536319,-1.3889672544061646,1.5108734432933717,2.122764364101231,-1.351201879933281,-0.5597696570252846,-0.9215903601786462,1.941827857713362,-0.33663131986032235,-0.22818603322065956,0,0.376
0,2,1,1,1.1543669960861727,-0.8046391599563845,1.993919486764796,-1.4924846806671666,0.11304795967313047,0.4049078357592777,-0.8042244741513733,-0.46335344591300254,0.5782166005201449,-0.4672026079642816,-0.8046391599563845,1.993919486764796,1.240319970057199,-1.057426881055792,0.37668034562763697,0.26727747554045556,1.3111640434516418,1.1543669960861727,0.11304795967313047,0,0.462
0,0,1,0,1.5684910125978515,-0.7640229866699226,2.127603142883825,-1.650666097911716,0.6214031454704851,0.055758086180596855,-0.42166118399892233,-1.1166738913485714,-0.13932544514822642,-1.0067917571132348,-0.7640229866699226,2.127603142883825,1.3393244072925627,-0.24829889433678887,0.5518538704747429,-0.5745417581369828,0.8235446303284517,1.5684910125978515,0.6214031454704851,0,0.188
0,0,0,1,0.12638907390235687,-0.5509784973502041,2.6967836316497666,-1.7727877092436224,0.8940833691340153,-0.6503145887643089,-0.8635619940895274,0.22967958431973745,0.9212875535853521,-1.578824079748819,-0.5509784973502041,2.6967836316497666,0.9066081268708708,-1.2606938706055708,1.1924865940670306,0.21027136269559266,0.7823676715505363,0.12638907390235687,0.8940833691340153,0,0.336
1,0,1,1,2.0274789169886875,-0.5649512613106249,2.1243218794658647,-1.054662029417482,1.1123628316834437,-0.37678596836495426,-0.04094064478324344,-1.3658258907637086,1.849113822458238,-1.009416682525935,-0.5649512613106249,2.1243218794658647,1.277995150037467,-0.8731730179188766,-0.44445191347046153,-0.507934710977039,0.33393970017613994,2.0274789169886875,1.1123628316834437,1,0.536
1,2,0,0,0.6316916577808995,-0.4165768305617751,1.487755708024531,-2.36894453751643,0.79759690471688,0.5830754482889363,-0.959933573200229,0.06776282232683217,2.027955512509186,-2.54323905365494,-0.4165768305617751,1.487755708024531,1.6172368197945237,-1.0214776172286901,-0.14265186503307992,-0.12741909368703846,0.7361964726049073,0.6316916577808995,0.79759690471688,1,0.656
1,0,1,0,1.3550586802634266,-1.1736075081145372,2.8518772398349865,-1.314345554295207,1.2291025944124072,0.3872374946011645,-0.6960993191275014,0.24680595852291398,0.6118531701427525,-0.8922024659540059,-1.1736075081145372,2.8518772398349865,1.3352768472093288,-0.8176708938019592,0.27198632834692893,0.12942192995876856,0.8539885782584027,1.3550586802634266,1.2291025944124072,1,0.66
0,1,0,1,1.657621676523374,-1.0983041096710795,1.402995089368021,-1.7390630519402697,0.15834554097895875,-1.0144465923357002,-0.621527967970334,-0.023231390746863256,0.7245448280049739,-1.239209362675292,-1.0983041096710795,1.402995089368021,1.2584708362263268,-0.23693397169395514,0.8666840443487536,-0.16810979743710946,1.0782632191126784,1.657621676523374,0.15834554097895875,0,0.072
1,2,1,0,0.49734409621241726,-0.5434003739375777,1.5208412014713406,-2.1302186488898434,1.554225425137292,-0.2948751191857878,0.297970686394186,-0.2883824134057966,0.4275236087126333,-0.4226099261440771,-0.5434003739375777,1.5208412014713406,0.17811386497760728,-1.907314365359199,0.9634966820469132,-0.6393406357540613,1.040993706404245,0.49734409621241726,1.554225425137292,1,0.58
1,0,0,1,0.1977614695580452,0.5069869602903831,1.619215057621561,-1.4742970459756877,0.13834298226600505,0.8937135573996644,-0.620583552280924,-0.7759443439312049,0.5457123917600497,-1.5530585805732688,0.5069869602903831,1.619215057621561,-0.3419215264013793,-0.7154296888246736,-0.427805329525788,0.010892851359086131,1.6517415989420445,0.1977614695580452,0.13834298226600505,0,0.286
1,1,0,0,1.1560431431212885,-1.0940919741556512,1.5344255113867749,-1.4868206043420398,0.7137794485657056,-0.5028389495813981,-0.17412083718752808,-0.709492212736281,1.4266300855429688,-0.9565229750331561,-1.0940919741556512,1.5344255113867749,1.2155254354336893,-0.7605628234715349,0.8969960192770943,-0.404369914207048,0.23637640018506856,1.1560431431212885,0.7137794485657056,0,0.218
0,1,1,1,1.9340257446980003,-0.4577887853711331,1.4394732076700314,-1.5300012109563779,0.7264538770313245,0.9506619620075243,0.4005705003364536,0.4815448497672168,1.8700183116340572,-1.4561744487507082,-0.4577887853711331,1.4394732076700314,1.0991414856702673,-1.3121976247848053,0.2989506038368799,-0.7550028606433412,1.663761041839563,1.9340257446980003,0.7264538770313245,1,0.762
1,1,1,0,0.9544556221911993,-0.4637099119224646,2.5960223337490627,-1.2591354798032772,-0.1286185586116746,1.7299548025678726,-0.9347279380384723,-0.4714855389038688,1.176711930280138,-0.848909358778704,-0.4637099119224646,2.5960223337490627,0.6799349136268673,-0.7346999279842709,0.3514409322210338,0.41665927650509205,0.8264553739764583,0.9544556221911993,-0.1286185586116746,1,0.682
0,0,0,1,1.2000045957850116,-0.8160836929369218,2.24732929158042,-1.7772110891157398,-0.08372458380648218,0.16086017413609188,-1.046849147263758,-1.888311274961577,1.5137811730994688,-0.597439585148446,-0.8160836929369218,2.24732929158042,0.14045065065921059,-0.6695146501966465,0.8622237453816559,0.0904057013540619,1.6694038596339813,1.2000045957850116,-0.08372458380648218,0,0.178
0,0,0,0,0.8795508125815976,-1.5075653440739147,1.7687070953600292,-1.9604977094341365,0.7573258815150465,-0.5002283760976252,0.7111752677463745,0.6894275985280511,1.3015856236345424,-2.136457648313863,-1.5075653440739147,1.7687070953600292,1.3028785027369463,-0.6020163205082691,-0.1310341864386807,-0.6205610307563123,1.0332651060592917,0.8795508125815976,0.7573258815150465,0,0.378
1,0,0,0,0.7620971759942816,-2.101201249974158,1.4273168033499855,-2.08145226571423,0.029286040027359406,1.4401460500265402,0.7603958348076398,0.05897089552613066,1.0187736735393502,-0.8414006681540293,-2.101201249974158,1.4273168033499855,2.3591030181975547,-0.06233915021701397,1.0895151098192766,-0.8292280349043909,1.227110716263231,0.7620971759942816,0.029286040027359406,1,0.574
1,0,1,0,1.0133273108460685,0.20725146220612256,1.4040910181586355,-2.295344980070778,0.06806683543019204,0.9876341467582321,-0.5061469402361047,-0.3396511755931324,1.4195980273241886,-0.985797632244396,0.20725146220612256,1.4040910181586355,1.3491293444909744,0.1368275864831383,0.03265981838795129,-0.22803988249275797,1.0132111816030829,1.0133273108460685,0.06806683543019204,1,0.638
0,0,0,1,0.775262783610843,-1.2399632665391416,1.6848019468311266,-1.9561377589569255,0.7521870270658424,0.3893228705489865,-1.1745494126303377,-1.5907051858026446,0.39112071213950805,-1.512512496276148,-1.2399632665391416,1.6848019468311266,0.5499254684852862,0.12071514318625898,0.368920043928723,-1.40820516699907,1.4211352200786438,0.775262783610843,0.7521870270658424,0,0.134
0,1,1,0,0.321080127227076,-0.6131382852994723,1.8633172973530796,-1.7690738843559546,1.9952915520471204,1.9205944944140831,0.19268670077908256,0.5495159137818151,2.6101129504097704,-1.2380718743952759,-0.6131382852994723,1.8633172973530796,0.5701660848661189,-1.5327512437656572,-0.31441578730443454,-0.8951459390932544,0.7660678765019792,0.321080127227076,1.9952915520471204,1,0.836
1,1,1,0,0.7601790683518148,-1.2102457624392065,2.4094966166111527,-1.703410168382577,0.557574331067944,0.40254314092436866,1.4832942927490154,-0.20214108984143214,2.105617357842086,-1.0766502666611935,-1.2102457624392065,2.4094966166111527,0.26869876545923366,-1.298801841516329,0.3840623654862486,-0.019317150784385062,1.0840601022882317,0.7601790683518148,0.557574331067944,1,0.82
